timestamp,device_id,device_type,cpu_usage,memory_usage,network_in_kb,network_out_kb,packet_rate,avg_response_time_ms,service_access_count,failed_auth_attempts,is_encrypted,geo_location_variation,hour,dayofweek,total_traffic_kb,in_out_ratio,packet_rate_per_kb
2025-06-20 15:20:45.452400,camera_31,camera,22.19,16.64,1294,731,387,112.79,5,7,1,18.36,15,4,2025,1.7701778385748699,0.19111111111101672
2025-06-20 15:20:47.452400,thermostat_25,thermostat,22.28,34.31,1030,1423,673,490.92,6,8,0,19.25,15,4,2453,0.7238229093459425,0.2743579290663374
2025-06-20 15:20:48.452400,camera_34,camera,67.93,35.64,1023,271,418,186.31,8,6,0,17.17,15,4,1294,3.774907749063561,0.32302936630577817
2025-06-20 15:20:49.452400,sensor_7,sensor,70.59,72.97,125,1256,222,385.63,5,9,1,4.93,15,4,1381,0.09952229299355134,0.1607530774799705
2025-06-20 15:20:50.452400,smart_light_5,smart,72.9,11.89,1485,775,426,289.8,8,4,1,5.67,15,4,2260,1.9161290322555922,0.18849557522115554
2025-06-20 15:20:51.452400,thermostat_19,thermostat,30.11,64.76,655,749,489,405.94,2,8,0,6.21,15,4,1404,0.8744993324420901,0.34829059829035025
2025-06-20 15:20:54.452400,smart_light_30,smart,54.68,32.52,535,822,720,431.07,9,3,0,6.42,15,4,1357,0.650851581507724,0.5305821665434557
2025-06-20 15:20:55.452400,thermostat_47,thermostat,36.35,84.35,635,824,698,409.18,5,3,1,5.01,15,4,1459,0.7706310679602298,0.47840986977348976
2025-06-20 15:20:56.452400,camera_47,camera,19.01,68.13,138,293,210,36.76,8,0,1,16.22,15,4,431,0.4709897610905427,0.487238979117199
2025-06-20 15:20:57.452400,sensor_41,sensor,31.61,69.07,568,136,517,149.45,1,0,1,4.87,15,4,704,4.176470588204585,0.7343749999989568
2025-06-20 15:20:58.452400,sensor_11,sensor,31.26,51.87,916,232,780,468.75,3,9,0,0.64,15,4,1148,3.9482758620519474,0.6794425087102095
2025-06-20 15:20:59.452400,sensor_13,sensor,76.75,65.21,430,776,719,124.28,3,6,0,13.12,15,4,1206,0.5541237113394921,0.5961857379762884
2025-06-20 15:21:01.452400,thermostat_27,thermostat,17.59,51.62,571,700,759,499.23,9,2,0,3.26,15,4,1271,0.8157142857131204,0.5971675845786018
2025-06-20 15:21:02.452400,thermostat_17,thermostat,64.19,40.82,118,842,331,286.11,5,9,0,5.87,15,4,960,0.1401425178145604,0.3447916666663075
2025-06-20 15:21:03.452400,sensor_19,sensor,40.13,71.54,1321,470,622,429.04,8,2,1,6.59,15,4,1791,2.8106382978663604,0.3472920156335303
2025-06-20 15:21:04.452400,sensor_41,sensor,21.07,56.6,111,1233,465,365.19,2,1,0,3.36,15,4,1344,0.0900243309001703,0.34598214285688544
2025-06-20 15:21:05.452400,thermostat_10,thermostat,26.64,67.97,419,1418,75,326.89,8,5,0,11.0,15,4,1837,0.29548660084605394,0.04082743603699465
2025-06-20 15:21:06.452400,thermostat_43,thermostat,10.68,79.74,937,1449,244,226.24,4,8,1,15.45,15,4,2386,0.6466528640437221,0.10226320201169226
2025-06-20 15:21:07.452400,smart_light_48,smart,48.99,33.48,240,699,925,273.71,1,5,1,14.8,15,4,939,0.3433476394844873,0.9850905218306868
2025-06-20 15:21:08.452400,thermostat_29,thermostat,68.22,12.84,934,1409,835,476.4,2,8,0,4.22,15,4,2343,0.6628814762238021,0.35638070849323245
2025-06-20 15:21:13.452400,thermostat_36,thermostat,53.21,54.69,706,449,584,175.6,4,6,0,17.9,15,4,1155,1.5723830734931574,0.5056277056272679
2025-06-20 15:21:14.452400,camera_39,camera,83.36,32.0,628,1288,938,499.67,4,0,0,8.32,15,4,1916,0.48757763975117424,0.4895615866385754
2025-06-20 15:21:15.452400,smart_light_38,smart,54.74,22.09,1050,1201,824,23.23,9,1,1,11.71,15,4,2251,0.8742714404655502,0.366059529098016
2025-06-20 15:21:16.452400,sensor_47,sensor,10.74,59.97,454,347,994,33.56,8,4,0,18.91,15,4,801,1.3083573486993996,1.2409488139809726
2025-06-20 15:21:17.452400,smart_light_20,smart,39.29,44.96,963,44,655,74.68,1,7,0,1.21,15,4,1007,21.88636363586622,0.650446871896077
2025-06-20 15:21:18.452400,smart_light_20,smart,27.49,40.38,1323,683,392,118.96,9,0,1,13.33,15,4,2006,1.9370424597336207,0.1954137587237311
2025-06-20 15:21:20.452400,sensor_28,sensor,12.46,65.95,1431,1358,767,354.84,3,1,0,2.17,15,4,2789,1.0537555228269118,0.2750089637862047
2025-06-20 15:21:21.452400,sensor_6,sensor,45.39,73.28,817,1069,920,346.92,1,5,1,1.86,15,4,1886,0.7642656688486771,0.48780487804852185
2025-06-20 15:21:22.452400,sensor_43,sensor,16.48,36.83,438,173,394,112.97,4,5,0,8.89,15,4,611,2.5317919074998163,0.6448445171838874
2025-06-20 15:21:23.452400,sensor_9,sensor,10.4,62.27,563,1168,119,159.47,3,0,1,0.2,15,4,1731,0.4820205479447928,0.06874638937026646
2025-06-20 15:21:25.452400,sensor_45,sensor,27.14,35.98,163,417,232,486.44,7,8,1,12.53,15,4,580,0.39088729016692836,0.39999999999931035
2025-06-20 15:21:26.452400,camera_19,camera,80.75,23.19,116,1318,355,204.76,1,3,1,0.3,15,4,1434,0.08801213960539604,0.24755927475575484
2025-06-20 15:21:27.452400,camera_4,camera,65.9,58.32,431,328,799,58.98,6,7,0,2.02,15,4,759,1.3140243902398963,1.0527009222647528
2025-06-20 15:21:28.452400,sensor_41,sensor,88.27,83.74,416,958,21,178.84,3,9,0,5.86,15,4,1374,0.4342379958241814,0.015283842794748701
2025-06-20 15:21:29.452400,camera_8,camera,42.96,41.24,594,1235,60,175.58,1,4,1,1.61,15,4,1829,0.4809716599186389,0.032804811372316674
2025-06-20 15:21:30.452400,sensor_6,sensor,73.33,22.38,526,1255,705,116.91,9,8,0,5.35,15,4,1781,0.41912350597576165,0.39584503088130496
2025-06-20 15:21:31.452400,smart_light_35,smart,32.8,58.89,1069,881,166,56.4,9,2,0,6.96,15,4,1950,1.2133938706002119,0.08512820512816148
2025-06-20 15:21:32.452400,thermostat_15,thermostat,77.87,22.88,764,1317,385,27.84,9,4,1,12.7,15,4,2081,0.5801063022015337,0.1850072080729529
2025-06-20 15:21:33.452400,camera_11,camera,27.42,66.93,374,119,19,23.43,1,1,1,8.94,15,4,493,3.1428571428307324,0.03853955375245732
2025-06-20 15:21:34.452400,smart_light_14,smart,87.64,48.01,356,1181,825,310.34,4,1,1,8.12,15,4,1537,0.3014394580861122,0.5367599219254803
2025-06-20 15:21:35.452400,sensor_48,sensor,64.79,21.69,165,410,648,194.94,2,8,0,11.82,15,4,575,0.4024390243892624,1.1269565217371704
2025-06-20 15:21:38.452400,thermostat_32,thermostat,47.95,14.13,812,79,641,352.77,7,8,1,10.23,15,4,891,10.27848101252812,0.7194163860822453
2025-06-20 15:21:42.452400,camera_5,camera,57.91,38.0,1400,299,507,243.42,3,7,1,7.57,15,4,1699,4.682274247475979,0.29841082989976553
2025-06-20 15:21:43.452400,sensor_38,sensor,14.38,13.24,103,990,112,216.89,5,0,1,9.15,15,4,1093,0.10404040404029895,0.1024702653247004
2025-06-20 15:21:45.452400,thermostat_41,thermostat,45.2,68.33,1159,507,373,252.22,6,5,1,19.17,15,4,1666,2.2859960552223155,0.22388955582219455
2025-06-20 15:21:46.452400,sensor_50,sensor,63.77,33.23,1032,274,524,261.78,2,0,0,10.29,15,4,1306,3.7664233576504875,0.4012251148542104
2025-06-20 15:21:47.452400,sensor_50,sensor,67.28,47.01,606,993,494,181.82,5,8,0,1.56,15,4,1599,0.6102719033226482,0.3089430894307011
2025-06-20 15:21:48.452400,sensor_18,sensor,74.97,35.74,931,839,191,189.72,9,8,0,14.72,15,4,1770,1.1096543504158407,0.10790960451971304
2025-06-20 15:21:49.452400,smart_light_32,smart,42.9,77.06,883,1271,528,467.1,8,4,0,1.6,15,4,2154,0.6947285601882811,0.24512534818930123
2025-06-20 15:21:50.452400,camera_28,camera,64.64,43.43,234,1203,492,117.03,3,5,1,3.36,15,4,1437,0.1945137157105615,0.3423799582461083
2025-06-20 15:21:51.452400,camera_32,camera,59.05,57.65,448,423,115,488.14,3,8,0,11.98,15,4,871,1.059101654843832,0.1320321469573685
2025-06-20 15:21:52.452400,smart_light_19,smart,25.12,64.02,993,193,22,30.52,3,6,0,8.22,15,4,1186,5.145077720180596,0.01854974704888824
2025-06-20 15:21:54.452400,smart_light_48,smart,34.82,28.43,324,58,771,143.38,9,1,1,19.76,15,4,382,5.58620689645541,2.0183246073245593
2025-06-20 15:21:55.452400,smart_light_29,smart,79.66,77.77,71,1033,107,229.3,5,6,0,0.85,15,4,1104,0.06873184898347655,0.09692028985498467
2025-06-20 15:21:56.452400,smart_light_3,smart,41.07,31.2,889,677,623,21.0,7,8,1,10.2,15,4,1566,1.3131462333806305,0.3978288633458507
2025-06-20 15:21:57.452400,smart_light_40,smart,23.25,40.06,519,1287,829,96.57,8,10,0,12.18,15,4,1806,0.4032634032630899,0.4590254706531235
2025-06-20 15:21:58.452400,smart_light_38,smart,30.01,79.86,563,1191,672,402.01,1,7,1,4.17,15,4,1754,0.4727120067166476,0.3831242873429971
2025-06-20 15:21:59.452400,smart_light_32,smart,67.12,21.04,1128,467,604,195.59,6,10,1,12.41,15,4,1595,2.4154175588813374,0.3786833855796999
2025-06-20 15:22:00.452400,thermostat_1,thermostat,44.73,79.71,1458,1359,736,79.28,9,0,1,12.73,15,4,2817,1.0728476821184159,0.26127085551996404
2025-06-20 15:22:02.452400,thermostat_24,thermostat,83.77,57.32,1348,285,486,82.21,7,5,1,8.52,15,4,1633,4.729824561386913,0.29761175750134866
2025-06-20 15:22:03.452400,thermostat_20,thermostat,82.73,78.95,794,160,353,453.63,5,6,0,2.54,15,4,954,4.962499999968984,0.37002096436019916
2025-06-20 15:22:04.452400,thermostat_22,thermostat,15.49,80.5,1118,892,53,339.96,9,9,0,7.72,15,4,2010,1.2533632286981464,0.02636815920396698
2025-06-20 15:22:05.452400,sensor_1,sensor,71.77,66.38,1184,605,646,60.48,3,9,0,6.43,15,4,1789,1.957024793385195,0.36109558412500775
2025-06-20 15:22:06.452400,thermostat_25,thermostat,73.58,60.34,643,606,451,279.49,5,1,1,9.83,15,4,1249,1.0610561056088101,0.3610888710965884
2025-06-20 15:22:07.452400,smart_light_40,smart,57.59,27.29,871,1469,374,54.95,8,7,1,14.0,15,4,2340,0.5929203539818972,0.15982905982899154
2025-06-20 15:22:09.452400,smart_light_49,smart,77.55,72.84,606,929,675,324.26,6,10,0,16.69,15,4,1535,0.6523143164686197,0.4397394136804953
2025-06-20 15:22:10.452400,thermostat_48,thermostat,38.97,35.89,534,399,918,121.55,7,5,1,13.79,15,4,933,1.3383458646583,0.983922829580939
2025-06-20 15:22:12.452400,sensor_29,sensor,84.16,30.6,822,296,563,117.82,6,9,1,2.22,15,4,1118,2.7770270270176454,0.5035778175308555
2025-06-20 15:22:13.452400,sensor_39,sensor,39.02,68.29,752,1428,389,452.23,8,2,0,15.13,15,4,2180,0.5266106442573343,0.1784403669723952
2025-06-20 15:22:14.452400,thermostat_47,thermostat,47.96,47.62,463,1366,225,213.05,6,0,0,5.27,15,4,1829,0.33894582723254835,0.12301804264618753
2025-06-20 15:22:15.452400,smart_light_5,smart,31.35,37.69,1199,189,630,486.36,6,1,0,9.02,15,4,1388,6.343915343881779,0.4538904899132177
2025-06-20 15:22:17.452400,camera_21,camera,31.85,57.56,1020,556,376,424.26,5,10,1,15.16,15,4,1576,1.83453237409742,0.2385786802028943
2025-06-20 15:22:18.452400,camera_23,camera,20.9,42.96,236,59,699,135.18,6,2,0,6.16,15,4,295,3.9999999999322036,2.3694915254156967
2025-06-20 15:22:20.452400,camera_40,camera,86.92,29.65,1195,486,406,283.17,5,1,1,6.19,15,4,1681,2.4588477366204553,0.24152290303376472
2025-06-20 15:22:21.452400,sensor_8,sensor,12.29,69.99,728,289,626,391.05,7,0,0,11.22,15,4,1017,2.519031141859796,0.6155358898715678
2025-06-20 15:22:24.452400,camera_19,camera,46.79,80.15,1323,167,621,403.17,7,2,0,4.94,15,4,1490,7.922155688575317,0.41677852348965316
2025-06-20 15:22:25.452400,sensor_26,sensor,37.39,28.76,981,743,929,163.93,7,9,1,2.12,15,4,1724,1.3203230148030682,0.5388631090484113
2025-06-20 15:22:26.452400,thermostat_23,thermostat,35.9,47.77,367,1162,746,433.11,6,7,1,8.84,15,4,1529,0.31583476764172475,0.487900588619694
2025-06-20 15:22:27.452400,smart_light_36,smart,20.66,66.53,879,55,152,130.33,7,7,1,18.98,15,4,934,15.981818181527604,0.16274089935742747
2025-06-20 15:22:31.452400,thermostat_2,thermostat,24.09,32.5,1448,1480,49,167.81,9,6,0,0.33,15,4,2928,0.9783783783777174,0.016734972677589912
2025-06-20 15:22:32.452400,thermostat_34,thermostat,86.27,61.21,945,1237,998,192.62,8,10,0,9.9,15,4,2182,0.7639450282936427,0.45737855178714143
2025-06-20 15:22:33.452400,smart_light_7,smart,68.39,71.79,434,277,10,169.81,4,7,1,8.0,15,4,711,1.566787003604452,0.014064697608981625
2025-06-20 15:22:34.452400,camera_45,camera,81.74,21.68,1177,141,272,160.16,3,6,1,19.53,15,4,1318,8.347517730437252,0.20637329286782521
2025-06-20 15:22:35.452400,thermostat_40,thermostat,76.77,21.41,1419,560,578,51.73,7,6,1,0.31,15,4,1979,2.5339285714240467,0.2920667003535664
2025-06-20 15:22:37.452400,camera_28,camera,70.91,24.43,992,953,664,334.46,1,10,1,12.23,15,4,1945,1.0409233997890441,0.34138817480702244
2025-06-20 15:22:38.452400,sensor_26,sensor,77.86,53.12,1392,57,486,175.53,3,5,0,6.51,15,4,1449,24.42105263115051,0.3354037267078431
2025-06-20 15:22:39.452400,camera_8,camera,13.31,16.56,1063,131,897,347.98,6,10,1,11.7,15,4,1194,8.11450381673195,0.751256281406406
2025-06-20 15:22:40.452400,sensor_28,sensor,83.09,36.73,375,997,488,453.18,1,9,1,12.78,15,4,1372,0.3761283851550891,0.35568513119507605
2025-06-20 15:22:41.452400,thermostat_26,thermostat,77.74,27.4,1235,863,924,236.92,3,7,1,14.89,15,4,2098,1.4310544611802654,0.4404194470922591
2025-06-20 15:22:42.452400,smart_light_44,smart,36.66,26.5,1071,1241,945,163.92,5,4,1,3.68,15,4,2312,0.8630136986294416,0.4087370242212765
2025-06-20 15:22:43.452400,sensor_22,sensor,85.14,71.7,852,1375,820,34.82,8,3,0,2.43,15,4,2227,0.619636363635913,0.368208352042942
2025-06-20 15:22:44.452400,camera_47,camera,36.5,18.9,105,912,952,54.52,7,9,0,5.59,15,4,1017,0.11513157894724219,0.9360865290059626
2025-06-20 15:22:45.452400,camera_39,camera,17.22,79.17,90,167,230,466.73,3,1,1,0.59,15,4,257,0.5389221556853957,0.894941634237763
2025-06-20 15:22:46.452400,sensor_25,sensor,25.01,43.38,1325,397,513,164.97,6,2,0,1.77,15,4,1722,3.337531486137689,0.29790940766533225
2025-06-20 15:22:47.452400,thermostat_34,thermostat,50.01,15.34,1469,1377,648,461.31,6,10,1,6.13,15,4,2846,1.0668119099483901,0.22768798313414346
2025-06-20 15:22:48.452400,camera_20,camera,21.67,84.51,374,1301,434,175.79,3,1,0,17.25,15,4,1675,0.2874711760182264,0.2591044776117856
2025-06-20 15:22:49.452400,smart_light_9,smart,77.29,75.43,1104,103,356,411.07,9,3,0,17.22,15,4,1207,10.718446601837684,0.2949461474728294
2025-06-20 15:22:50.452400,thermostat_15,thermostat,63.49,71.76,557,1008,759,261.26,3,4,1,18.56,15,4,1565,0.5525793650788169,0.48498402555879555
2025-06-20 15:22:52.452400,sensor_24,sensor,19.8,25.46,1085,1367,688,90.03,7,9,0,6.33,15,4,2452,0.7937088514990536,0.28058727569319714
2025-06-20 15:22:53.452400,sensor_42,sensor,41.9,58.23,646,1442,795,281.14,4,2,1,6.61,15,4,2088,0.44798890429927324,0.38074712643659925
2025-06-20 15:22:55.452400,camera_30,camera,75.72,39.32,622,1015,952,466.09,7,2,1,3.85,15,4,1637,0.6128078817727952,0.5815516188145501
2025-06-20 15:22:56.452400,camera_43,camera,63.55,71.46,1480,826,590,492.32,8,5,0,1.43,15,4,2306,1.7917675544772498,0.2558542931481978
2025-06-20 15:22:57.452400,camera_45,camera,87.13,28.43,1280,591,156,431.2,1,0,1,11.67,15,4,1871,2.1658206429743387,0.08337787279525206
2025-06-20 15:22:58.452400,sensor_9,sensor,28.69,23.16,822,1370,964,89.13,7,0,1,13.76,15,4,2192,0.599999999999562,0.4397810218976096
2025-06-20 15:22:59.452400,thermostat_49,thermostat,41.87,17.28,782,1176,11,201.33,1,6,0,1.12,15,4,1958,0.6649659863939924,0.005617977528087018
2025-06-20 15:23:00.452400,smart_light_7,smart,28.42,76.57,664,1094,958,22.53,8,5,0,2.46,15,4,1758,0.6069469835460631,0.5449374288961633
2025-06-20 15:23:01.452400,thermostat_23,thermostat,14.4,59.45,1071,1077,262,93.34,2,2,1,5.46,15,4,2148,0.9944289693584082,0.12197392923644229
2025-06-20 15:23:03.452400,camera_31,camera,88.18,64.24,238,1478,507,293.79,9,3,1,2.03,15,4,1716,0.16102841677932273,0.2954545454543733
2025-06-20 15:23:07.452400,smart_light_14,smart,73.71,82.62,1494,959,736,410.43,8,10,0,10.21,15,4,2453,1.557872784148532,0.3000407664083571
2025-06-20 15:23:08.452400,sensor_1,sensor,27.76,71.79,937,995,413,463.68,8,5,1,2.88,15,4,1932,0.9417085427126214,0.21376811594191833
2025-06-20 15:23:09.452400,smart_light_41,smart,24.89,45.38,981,436,434,97.41,3,10,0,12.08,15,4,1417,2.2499999999948397,0.3062808750879984
2025-06-20 15:23:10.452400,smart_light_31,smart,26.99,80.76,1425,922,132,205.86,7,0,1,4.81,15,4,2347,1.5455531453345492,0.056242011077947913
2025-06-20 15:23:11.452400,sensor_49,sensor,74.29,10.58,293,478,966,382.45,1,2,0,9.26,15,4,771,0.6129707112957887,1.2529182879361183
2025-06-20 15:23:12.452400,sensor_35,sensor,65.34,56.35,700,397,376,361.07,7,1,1,9.83,15,4,1097,1.76322418135576,0.3427529626250294
2025-06-20 15:23:14.452400,sensor_6,sensor,42.1,27.91,885,185,381,186.17,4,10,0,8.88,15,4,1070,4.783783783757926,0.3560747663548074
2025-06-20 15:23:15.452400,camera_2,camera,61.0,14.35,699,750,340,377.25,7,3,1,10.43,15,4,1449,0.9319999999987574,0.23464458247050748
2025-06-20 15:23:16.452400,thermostat_16,thermostat,78.61,18.81,569,1022,923,432.87,2,9,0,1.24,15,4,1591,0.5567514677098271,0.5801382778123317
2025-06-20 15:23:17.452400,thermostat_41,thermostat,54.48,47.2,550,319,402,248.73,3,0,0,0.24,15,4,869,1.724137931029078,0.4626006904482594
2025-06-20 15:23:18.452400,sensor_3,sensor,54.65,81.76,527,1155,895,228.05,4,8,1,17.82,15,4,1682,0.45627705627666126,0.5321046373361878
2025-06-20 15:23:21.452400,sensor_37,sensor,64.49,32.65,753,50,939,303.15,5,5,1,14.9,15,4,803,15.059999999698801,1.1693648816921927
2025-06-20 15:23:22.452400,smart_light_36,smart,85.9,55.86,1021,425,824,398.23,1,4,1,15.55,15,4,1446,2.402352941170818,0.569847856154516
2025-06-20 15:23:23.452400,sensor_46,sensor,25.43,23.41,499,1425,592,474.05,1,5,1,10.64,15,4,1924,0.3501754385962455,0.3076923076921478
2025-06-20 15:23:24.452400,smart_light_5,smart,50.4,43.18,1487,715,242,328.97,3,8,1,2.63,15,4,2202,2.079720279717371,0.10990009082647144
2025-06-20 15:23:26.452400,smart_light_45,smart,44.26,32.99,1247,1384,155,37.52,1,7,1,5.81,15,4,2631,0.9010115606929906,0.058912960851364916
2025-06-20 15:23:27.452400,smart_light_1,smart,67.95,34.49,1476,137,673,241.8,3,2,1,11.22,15,4,1613,10.773722627658588,0.4172349659017872
2025-06-20 15:23:28.452400,smart_light_3,smart,29.82,56.07,1492,475,375,437.13,4,0,0,18.22,15,4,1967,3.1410526315723346,0.19064565327900831
2025-06-20 15:23:30.452400,sensor_15,sensor,54.59,61.81,812,506,970,83.78,7,10,1,4.11,15,4,1318,1.6047430830007812,0.7359635811830532
2025-06-20 15:23:31.452400,thermostat_3,thermostat,14.97,67.47,1288,191,528,369.66,4,1,0,8.85,15,4,1479,6.743455497346893,0.3569979716021927
2025-06-20 15:23:32.452400,camera_15,camera,88.19,64.69,1383,654,478,485.5,4,5,0,8.24,15,4,2037,2.1146788990793355,0.23465881197828442
2025-06-20 15:23:34.452400,camera_48,camera,31.28,25.35,410,1354,261,245.28,7,3,0,14.84,15,4,1764,0.30280649926122394,0.1479591836733855
2025-06-20 15:23:35.452400,sensor_28,sensor,34.83,29.41,561,160,547,371.01,3,2,0,1.8,15,4,721,3.506249999978086,0.7586685159490171
2025-06-20 15:23:36.452400,thermostat_40,thermostat,77.53,76.21,1292,641,146,350.75,1,6,1,13.84,15,4,1933,2.0156006240218165,0.07553026383855378
2025-06-20 15:23:39.452400,sensor_41,sensor,54.04,49.87,1461,1351,447,472.44,6,3,0,16.83,15,4,2812,1.0814211695032705,0.15896159317206296
2025-06-20 15:23:41.452400,thermostat_12,thermostat,50.6,61.86,31,43,22,236.46,2,10,0,15.78,15,4,74,0.7209302325413738,0.29729729729327975
2025-06-20 15:23:42.452400,thermostat_11,thermostat,28.75,21.94,522,341,726,192.48,7,8,0,16.32,15,4,863,1.5307917888518159,0.8412514484347147
2025-06-20 15:23:43.452400,thermostat_11,thermostat,57.14,56.74,434,971,509,356.42,7,5,0,13.88,15,4,1405,0.4469618949531957,0.36227758007091654
2025-06-20 15:23:44.452400,thermostat_19,thermostat,78.29,54.3,1171,496,793,171.14,4,1,1,17.49,15,4,1667,2.3608870967694338,0.475704859027909
2025-06-20 15:23:45.452400,smart_light_4,smart,30.09,65.36,358,370,605,36.88,6,2,0,14.73,15,4,728,0.9675675675649525,0.8310439560428146
2025-06-20 15:23:47.452400,smart_light_23,smart,63.77,84.67,1069,1145,913,170.05,8,6,1,0.52,15,4,2214,0.9336244541476563,0.41237579042438466
2025-06-20 15:23:49.452400,smart_light_2,smart,69.02,13.74,806,714,570,310.02,3,10,1,6.27,15,4,1520,1.1288515406146655,0.3749999999997533
2025-06-20 15:23:51.452400,sensor_13,sensor,47.68,11.69,966,407,986,22.83,2,9,1,12.97,15,4,1373,2.373464373458542,0.718135469773694
2025-06-20 15:23:54.452400,smart_light_41,smart,87.15,83.88,409,330,747,346.83,7,3,1,1.78,15,4,739,1.2393939393901836,1.0108254397821235
2025-06-20 15:23:55.452400,smart_light_13,smart,54.73,60.72,481,1038,405,177.06,8,1,0,4.18,15,4,1519,0.463391136801095,0.26662277814333996
2025-06-20 15:23:57.452400,camera_18,camera,15.91,82.62,1083,232,707,436.98,2,8,0,15.95,15,4,1315,4.668103448255741,0.5376425855509219
2025-06-20 15:23:58.452400,sensor_48,sensor,86.74,79.24,585,1027,418,67.04,3,9,1,9.49,15,4,1612,0.5696202531640023,0.2593052109179533
2025-06-20 15:24:00.452400,sensor_40,sensor,14.7,55.05,685,1250,587,281.98,3,7,1,12.7,15,4,1935,0.5479999999995616,0.3033591731264582
2025-06-20 15:24:02.452400,camera_45,camera,15.69,72.85,1147,1316,630,202.85,9,4,0,19.41,15,4,2463,0.8715805471117997,0.2557856272836964
2025-06-20 15:24:03.452400,thermostat_29,thermostat,68.71,23.49,417,1170,215,147.72,1,1,1,12.31,15,4,1587,0.3564102564099518,0.13547574039058885
2025-06-20 15:24:04.452400,thermostat_37,thermostat,42.13,26.9,798,819,191,32.49,8,2,1,3.15,15,4,1617,0.9743589743577846,0.11811997526275936
2025-06-20 15:24:06.452400,thermostat_9,thermostat,46.52,26.25,1316,519,864,230.12,4,1,0,16.97,15,4,1835,2.5356454720567716,0.47084468664824475
2025-06-20 15:24:07.452400,smart_light_43,smart,27.7,15.69,367,34,447,340.26,4,9,0,19.33,15,4,401,10.79411764674135,1.1147132169548262
2025-06-20 15:24:08.452400,thermostat_30,thermostat,16.34,23.72,456,350,238,100.64,5,5,1,14.46,15,4,806,1.3028571428534204,0.29528535980112247
2025-06-20 15:24:10.452400,sensor_22,sensor,50.09,14.79,447,1437,529,416.79,2,7,1,16.3,15,4,1884,0.31106471816262277,0.28078556263254734
2025-06-20 15:24:11.452400,sensor_31,sensor,74.46,29.82,957,526,399,394.14,6,1,0,3.28,15,4,1483,1.8193916349775296,0.2690492245446601
2025-06-20 15:24:12.452400,thermostat_1,thermostat,70.31,33.88,1373,399,915,154.18,8,0,1,5.04,15,4,1772,3.4411027568836063,0.5163656884872933
2025-06-20 15:24:13.452400,camera_44,camera,88.42,76.76,244,902,257,154.32,7,8,1,1.4,15,4,1146,0.2705099778267511,0.2242582897031202
2025-06-20 15:24:14.452400,smart_light_5,smart,62.14,49.73,1211,106,322,113.65,6,2,1,14.0,15,4,1317,11.424528301779013,0.24449506454043698
2025-06-20 15:24:16.452400,sensor_37,sensor,54.69,43.65,1084,1277,344,468.75,8,4,0,9.21,15,4,2361,0.8488645262326947,0.14570097416342834
2025-06-20 15:24:17.452400,camera_33,camera,12.03,80.78,694,793,798,123.91,2,10,1,15.15,15,4,1487,0.8751576292548863,0.5366509751173257
2025-06-20 15:24:18.452400,thermostat_13,thermostat,35.51,56.72,722,229,962,196.89,3,2,0,18.47,15,4,951,3.1528384279338306,1.011566771818074
2025-06-20 15:24:19.452400,sensor_18,sensor,25.92,11.1,574,1218,32,422.07,3,10,0,14.27,15,4,1792,0.471264367815705,0.017857142857132892
2025-06-20 15:24:20.452400,thermostat_43,thermostat,46.48,18.27,680,370,292,402.84,8,6,1,11.42,15,4,1050,1.8378378378328708,0.2780952380949732
2025-06-20 15:24:21.452400,thermostat_4,thermostat,79.91,61.27,407,1282,122,231.01,4,6,0,10.59,15,4,1689,0.3174726989077087,0.07223208999403657
2025-06-20 15:24:22.452400,camera_27,camera,69.69,19.3,1075,698,272,408.17,5,4,0,15.93,15,4,1773,1.5401146131783092,0.15341229554418873
2025-06-20 15:24:23.452400,sensor_35,sensor,30.9,73.17,192,1494,755,336.59,4,5,1,13.0,15,4,1686,0.12851405622481357,0.44780545670198824
2025-06-20 15:24:25.452400,smart_light_23,smart,20.96,34.18,487,1056,387,284.56,5,7,1,4.68,15,4,1543,0.4611742424238057,0.25081011017482124
2025-06-20 15:24:26.452400,sensor_13,sensor,83.88,25.85,1031,698,552,354.5,9,8,0,0.03,15,4,1729,1.477077363894732,0.3192596876805557
2025-06-20 15:24:27.452400,camera_12,camera,67.63,21.88,1164,1333,539,244.76,1,1,1,16.94,15,4,2497,0.873218304575489,0.21585903083691796
2025-06-20 15:24:28.452400,thermostat_44,thermostat,83.25,63.88,369,372,896,44.82,1,9,0,12.27,15,4,741,0.9919354838683013,1.2091767881225248
2025-06-20 15:24:29.452400,smart_light_36,smart,50.27,12.58,1336,474,269,446.31,6,8,1,8.03,15,4,1810,2.8185654008379357,0.14861878453030464
2025-06-20 15:24:30.452400,thermostat_9,thermostat,43.5,47.51,709,127,940,106.3,1,9,1,1.59,15,4,836,5.582677165310373,1.1244019138742531
2025-06-20 15:24:31.452400,sensor_29,sensor,60.06,76.02,1019,534,535,146.85,1,9,1,1.81,15,4,1553,1.9082397003709584,0.34449452672225084
2025-06-20 15:24:32.452400,sensor_35,sensor,65.05,41.63,945,1015,957,191.38,2,9,1,2.58,15,4,1960,0.9310344827577034,0.48826530612219987
2025-06-20 15:24:33.452400,camera_34,camera,11.5,21.44,1040,649,875,26.26,9,9,1,1.03,15,4,1689,1.6024653312764214,0.5180580224982131
